month,day_idx,n_years,median,upper,lower
9,22,3,0.5165087930661415,1.56414965371092,-0.5311320675786372
10,1,5,0.9974513790657041,1.3841520423666882,0.6107507157647201
10,2,4,0.7566136726533541,1.1933878298466682,0.3198395154600401
10,3,4,0.8053421789126026,1.119773411521869,0.4909109463033362
10,4,4,1.043037372559004,1.2978624819732192,0.788212263144789
10,5,5,1.0829015347466657,1.4709895876901808,0.6948134818031506
10,6,3,1.039013774460034,1.4550944147920273,0.622933134128041
10,7,3,0.7725408293503456,1.6081238597351737,-0.06304220103448233
10,8,3,0.9328711398227785,1.5015054733256115,0.36423680631994537
10,9,5,0.8642273487775929,1.65953639426691,0.06891830328827597
10,10,5,0.8877097986639074,1.612953085299217,0.16246651202859763
10,11,5,1.1231436551946137,1.655842574339129,0.5904447360500984
10,12,5,1.077881921776336,1.4462062098933952,0.7095576336592768
10,13,5,1.1880920360689107,1.5641888674340265,0.8119952047037949
10,14,5,1.1868752296399974,1.7081220021331263,0.6656284571468685
10,15,5,1.1878849889933312,1.6941116149327884,0.681658363053874
10,16,5,1.0865025262735326,1.46748783778878,0.7055172147582853
10,17,5,1.1178017821958888,1.575977596611201,0.6596259677805765
10,18,4,1.2092903247786109,1.4590867276625907,0.959493921894631
10,19,5,0.9913067508696782,1.452068230993067,0.5305452707462894
10,20,5,1.0239301839376265,1.4062429412213349,0.6416174266539182
10,21,5,1.0320066177453868,1.3535944421072252,0.7104187933835483
10,22,3,0.9524659658995599,0.9668343959213717,0.9380975358777481
10,23,1,0.9335229549374137,0.9335229549374137,0.9335229549374137
11,1,5,0.9724516197748323,1.4558382257821871,0.4890650137674776
11,2,5,1.164531103900539,1.539259477779315,0.7898027300217632
11,3,5,1.2238615674855369,1.5682800808159731,0.8794430541551005
11,4,5,1.299810715942805,1.576205390911492,1.023416040974118
11,5,5,1.3188851475214465,1.6461229719679846,0.9916473230749083
11,6,5,1.3488345801795805,1.691358060984109,1.006311099375052
11,7,5,1.3514180340889255,1.6905187350531956,1.0123173331246553
11,8,5,1.3176635548503746,1.7237943498354262,0.911532759865323
11,9,5,1.385252991265001,1.593954006848268,1.1765519756817338
11,10,5,1.34517418793853,1.6728156847367197,1.0175326911403402
11,11,5,1.3527524285578023,1.7733282851912668,0.9321765719243377
11,12,5,1.2984569258110077,1.8530664049196233,0.7438474467023921
11,13,5,1.3820904822366915,1.8748206902723001,0.8893602742010829
11,14,5,1.33769754535366,1.9663456016211174,0.7090494890862025
11,15,5,1.3009806642187665,1.9640314082137806,0.6379299202237523
11,16,5,1.3974523212043475,1.9025525566182215,0.8923520857904734
11,17,5,1.4096403024270852,1.7732580024093776,1.0460226024447927
11,18,5,1.335041405252132,1.795149670689828,0.8749331398144361
11,19,5,1.2398645827901036,1.8474505845455056,0.6322785810347017
11,20,5,1.2299371578328167,1.8318893141802648,0.6279850014853685
11,21,4,1.3349413959084995,1.684797010554722,0.9850857812622769
11,22,3,1.5095884822062016,1.8255949570657664,1.1935820073466368
12,1,5,1.3511365874787449,1.9084385773268597,0.79383459763063
12,2,5,1.4315244109543217,1.8546831027355375,1.008365719173106
12,3,5,1.4945740975270876,1.7586026790946367,1.2305455159595384
12,4,5,1.4980630172616682,1.7725673646147948,1.2235586699085417
12,5,5,1.4774024084678719,1.8566432798388615,1.0981615370968822
12,6,5,1.499532405854965,1.8774049620809121,1.121659849629018
12,7,5,1.4585348968982608,1.9711492086112035,0.9459205851853182
12,8,5,1.3972615546823048,1.923017646048026,0.8715054633165836
12,9,5,1.4368756010428931,1.8901532305074784,0.9835979715783079
12,10,5,1.4295929674705252,2.0418616281189754,0.8173243068220752
12,11,5,1.4349663145772373,2.0558642971116665,0.814068332042808
12,12,5,1.4289093423986161,2.041335136352741,0.816483548444491
12,13,5,1.4705958805779955,1.9598126271941836,0.9813791339618073
12,14,5,1.4051802567998404,2.0396695197091628,0.7706909938905182
12,15,5,1.288416013687633,1.9599728759675215,0.6168591514077446
12,16,5,1.4528513515375754,1.9848278149165681,0.9208748881585825
12,17,5,1.4571957483384264,2.0009926567394913,0.9133988399373612
12,18,5,1.4848347370164603,2.0935249340055346,0.8761445400273861
12,19,4,1.686555104739712,2.0415191719037247,1.3315910375756994
12,20,5,1.5002046822102653,2.2133739222344477,0.787035442186083
12,21,5,1.4765528759674444,2.241633230105781,0.7114725218291083
12,22,4,1.2245230680859893,1.9497703258296173,0.49927581034236135
12,23,1,1.0597345185021152,1.0597345185021152,1.0597345185021152
